2125	0,86284
2130	0,863498
2135	0,862005
2140	0,862424
2145	0,869227
2150	0,865958
2155	0,861438
2160	0,865088
2165	0,855128
2170	0,862201
2175	0,869192
2180	0,859001
2185	0,855812
2190	0,85676
2195	0,854556
2200	0,856076
2205	0,858156
2210	0,853002
2215	0,860141
2220	0,86462
2225	0,855628
2230	0,867834
2235	0,862875
2240	0,865569
2245	0,857235
2250	0,864916
2255	0,855316
2260	0,865371
2265	0,861935
2270	0,864009
2275	0,855544
2280	0,857138
2285	0,864802
2290	0,857288
2295	0,864571
2300	0,855655
2305	0,866979
2310	0,856833
2315	0,866026
2320	0,866672
2325	0,860349
2330	0,867042
2335	0,865744
2340	0,862066
2345	0,860046
2350	0,855614
2355	0,867522
2360	0,858305
2365	0,866971
2370	0,86555
2375	0,870644
2380	0,866127
2385	0,866387
2390	0,872098
2395	0,870525
2400	0,870849
2405	0,87204
2410	0,862448
2415	0,874347
2420	0,874069
2425	0,866373
2430	0,870691
2435	0,872174
2440	0,872163
2445	0,874974
2450	0,880934
2455	0,879664
2460	0,868174
2465	0,87833
2470	0,882351
2475	0,87813
2480	0,882143
2485	0,887243
2490	0,882796
2495	0,879422
2500	0,883899
