1355	0,00187
1360	0,00089
1365	0,000886
1370	0,00048
1375	0,001011
1380	0,001341
1385	0,00063
1390	0,000975
1395	0,001359
1400	0,000937
1405	0,00074
1410	0,001487
1415	0,001049
1420	0,001198
1425	0,001586
1430	0,001573
1435	0,000826
1440	0,000737
1445	0,001142
1450	0,000934
1455	5e-05
1460	0,001638
1465	0,00101
1470	0,001368
1475	0,000414
1480	0,001644
1485	0,000706
1490	0,000946
1495	0,000299
1500	0,000917
1505	0,000885
1510	0,000907
1515	0,001219
1520	0,00103
1525	0,001488
1530	0,000766
1535	0,000502
1540	0,00099
1545	0,001314
1550	0,001622
1555	0,001407
1560	0,000117
1565	0,001189
1570	0,00173
1575	0,001031
1580	0,000742
1585	0,001155
1590	0,000748
1595	0,00132
1600	0,000994
1605	0,001697
1610	0,00125
1615	0,000638
1620	0,001302
1625	0,001468
1630	0,000716
1635	0,000787
1640	0,0
1645	0,001452
1650	0,000706
1655	0,0
1660	0,000116
1665	0,000889
1670	0,00138
1675	0,000955
1680	0,001236
1685	0,000449
1690	0,000329
1695	0,001443
1700	0,001246
1705	0,000985
1710	0,001641
1715	0,000524
1720	0,00079
1725	0,001513
1730	0,001919
1735	0,001004
1740	0,00184
1745	0,000699
1750	0,001165
1755	0,000913
1760	0,000206
1765	0,001129
1770	0,001466
1775	0,000926
1780	0,000965
1785	0,001696
1790	0,000375
1795	0,000251
1800	0,000673
1805	0,000402
1810	0,001673
1815	0,001155
1820	0,000568
1825	0,000693
1830	0,002431
1835	0,000695
1840	0,000619
1845	0,001152
1850	0,001319
1855	0,001111
1860	0,000546
1865	0,00042
1870	0,001298
1875	0,000973
1880	0,000179
1885	0,001586
1890	0,001388
1895	0,00088
1900	0,00087
1905	0,001116
1910	0,000656
1915	0,000326
1920	0,001161
1925	0,00028
1930	0,001195
1935	0,000279
1940	0,00095
1945	0,000932
1950	0,001891
1955	0,000468
1960	0,000293
1965	0,000677
1970	0,000438
1975	0,000705
1980	0,00121
1985	0,001386
1990	0,00183
1995	0,000632
2000	0,002319
2005	0,001991
2010	0,000898
2015	0,0
2020	0,000958
2025	0,001036
2030	0,0
2035	0,001037
2040	0,0009
2045	0,000607
2050	0,001313
2055	0,001503
2060	0,000757
2065	0,001115
2070	0,000673
2075	0,000607
2080	0,00104
2085	0,001262
2090	0,000718
2095	0,0
2100	0,001293
2105	0,000202
2110	0,001061
2115	0,00189
2120	0,000992
2125	0,000405
2130	0,000269
2135	0,001585
2140	0,000992
2145	0,00127
2150	0,001463
2155	0,000975
2160	0,000846
2165	0,000526
2170	0,0
2175	0,000241
2180	0,000965
2185	0,000912
2190	0,001202
2195	0,000937
2200	0,00108
2205	0,001394
2210	0,000557
2215	0,000856
2220	0,000196
2225	0,001486
2230	0,001019
2235	0,001245
2240	0,001771
2245	0,00154
2250	0,00097
2255	0,001394
2260	0,000284
2265	0,001217
2270	0,001069
2275	0,000191
2280	0,001669
2285	0,000648
2290	0,001342
2295	0,00079
2300	0,001497
2305	0,001656
2310	0,000585
2315	0,000235
2320	0,000934
2325	0,001424
2330	0,000814
2335	0,000693
2340	0,001244
2345	0,0
2350	0,000668
2355	0,000308
2360	0,001147
2365	0,000632
2370	0,000442
2375	0,000823
2380	0,000266
2385	0,000993
2390	0,000659
2395	0,000811
2400	0,000641
2405	0,001456
2410	0,000946
2415	0,001262
2420	0,00124
2425	0,000597
2430	0,001285
2435	0,001175
2440	0,001157
2445	0,000801
2450	0,000787
2455	0,001393
2460	0,002091
2465	0,000585
2470	0,001267
2475	0,000817
2480	0,001392
2485	0,001219
2490	0,00153
2495	0,0
2500	0,000699
