1845	0,990381
1850	0,989456
1855	0,989791
1860	0,990024
1865	0,987049
1870	0,991563
1875	0,990469
1880	0,989851
1885	0,990464
1890	0,991852
1895	0,990107
1900	0,9883
1905	0,992332
1910	0,989133
1915	0,988549
1920	0,986876
1925	0,990016
1930	0,987905
1935	0,988962
1940	0,990899
1945	0,990067
1950	0,992033
1955	0,99061
1960	0,989192
1965	0,989341
1970	0,988985
1975	0,991293
1980	0,990043
1985	0,989178
1990	0,99169
1995	0,990193
2000	0,989069
2005	0,986975
2010	0,990875
2015	0,990477
2020	0,990103
2025	0,989132
2030	0,988333
2035	0,989547
2040	0,990463
2045	0,989744
2050	0,989711
2055	0,989064
2060	0,990678
2065	0,990467
2070	0,988495
2075	0,991521
2080	0,991583
2085	0,991627
2090	0,989739
2095	0,989612
2100	0,987682
2105	0,991509
2110	0,985728
2115	0,989218
2120	0,98932
2125	0,991712
2130	0,989999
2135	0,988071
2140	0,987146
2145	0,988542
2150	0,990213
2155	0,99011
2160	0,989605
2165	0,988631
2170	0,98958
2175	0,991996
2180	0,987799
2185	0,990067
2190	0,993237
2195	0,991109
2200	0,989088
2205	0,991322
2210	0,988496
2215	0,990014
2220	0,993108
2225	0,993788
2230	0,986583
2235	0,9914
2240	0,993897
2245	0,988909
2250	0,990518
2255	0,993014
2260	0,989015
2265	0,990904
2270	0,989882
2275	0,986149
2280	0,990692
2285	0,989632
2290	0,991856
2295	0,994187
2300	0,991368
2305	0,989265
2310	0,9909
2315	0,990404
2320	0,992046
2325	0,987122
2330	0,987667
2335	0,98591
2340	0,991214
2345	0,989962
2350	0,98872
2355	0,98855
2360	0,988856
2365	0,988144
2370	0,989357
2375	0,989012
2380	0,99278
2385	0,990647
2390	0,988363
2395	0,988832
2400	0,992398
2405	0,990905
2410	0,99059
2415	0,991441
2420	0,993172
2425	0,987565
2430	0,988509
2435	0,986519
2440	0,99099
2445	0,989242
2450	0,988656
2455	0,988476
2460	0,991383
2465	0,989716
2470	0,988939
2475	0,992511
2480	0,987908
2485	0,987471
2490	0,995189
2495	0,989265
2500	0,988913
