1095	0,891181
1100	0,883039
1105	0,884685
1110	0,886051
1115	0,883563
1120	0,890563
1125	0,87822
1130	0,880873
1135	0,881395
1140	0,879578
1145	0,885389
1150	0,873623
1155	0,885738
1160	0,884379
1165	0,881586
1170	0,885453
1175	0,888796
1180	0,879656
1185	0,881358
1190	0,879507
1195	0,879511
1200	0,874877
1205	0,87348
1210	0,878243
1215	0,873157
1220	0,878392
1225	0,877264
1230	0,871693
1235	0,874319
1240	0,872551
1245	0,87105
1250	0,875482
1255	0,870452
1260	0,870552
1265	0,861181
1270	0,870631
1275	0,861785
1280	0,865278
1285	0,872532
1290	0,8725
1295	0,863065
1300	0,85885
1305	0,864712
1310	0,860757
1315	0,862929
1320	0,855414
1325	0,864477
1330	0,865399
1335	0,852627
1340	0,85452
1345	0,85401
1350	0,858904
1355	0,847292
1360	0,855158
1365	0,852584
1370	0,8495
1375	0,85464
1380	0,843197
1385	0,844677
1390	0,846176
1395	0,851297
1400	0,846225
1405	0,843454
1410	0,847841
1415	0,843154
1420	0,841652
1425	0,842173
1430	0,843892
1435	0,852466
1440	0,836502
1445	0,84112
1450	0,838553
1455	0,8373
1460	0,843577
1465	0,83977
1470	0,838533
1475	0,833218
1480	0,830821
1485	0,834566
1490	0,831434
1495	0,829476
1500	0,833644
1505	0,825345
1510	0,826464
1515	0,831726
1520	0,827467
1525	0,829682
1530	0,822835
1535	0,828289
1540	0,82188
1545	0,829379
1550	0,826377
1555	0,824329
1560	0,827875
1565	0,82241
1570	0,81777
1575	0,825786
1580	0,820259
1585	0,823048
1590	0,818096
1595	0,82145
1600	0,812672
1605	0,81041
1610	0,80919
1615	0,817188
1620	0,805654
1625	0,805748
1630	0,806574
1635	0,812549
1640	0,812756
1645	0,807148
1650	0,812955
1655	0,810498
1660	0,813478
1665	0,811843
1670	0,804753
1675	0,807751
1680	0,805749
1685	0,807714
1690	0,806151
1695	0,804918
1700	0,807146
1705	0,804044
1710	0,80623
1715	0,802951
1720	0,801699
1725	0,805536
1730	0,805193
1735	0,80588
1740	0,802993
1745	0,799188
1750	0,800356
1755	0,799797
1760	0,791729
1765	0,793849
1770	0,804014
1775	0,797289
1780	0,785749
1785	0,796273
1790	0,79701
1795	0,791092
1800	0,804715
1805	0,799766
1810	0,798161
1815	0,793822
1820	0,796161
1825	0,797271
1830	0,795482
1835	0,79059
1840	0,793705
1845	0,793167
1850	0,793501
1855	0,787886
1860	0,792797
1865	0,791471
1870	0,792121
1875	0,791708
1880	0,784896
1885	0,793785
1890	0,793098
1895	0,784505
1900	0,789232
1905	0,785971
1910	0,787319
1915	0,792891
1920	0,790777
1925	0,796336
1930	0,788579
1935	0,783532
1940	0,788237
1945	0,777832
1950	0,794468
1955	0,788201
1960	0,788741
1965	0,787371
1970	0,783178
1975	0,785912
1980	0,783079
1985	0,78399
1990	0,787167
1995	0,780867
2000	0,79204
2005	0,781078
2010	0,788477
2015	0,782459
2020	0,779891
2025	0,786221
2030	0,785195
2035	0,783483
2040	0,784001
2045	0,781608
2050	0,785645
2055	0,781897
2060	0,783764
2065	0,787976
2070	0,778158
2075	0,781033
2080	0,780493
2085	0,779894
2090	0,777587
2095	0,781748
2100	0,783333
2105	0,782173
2110	0,776166
2115	0,785123
2120	0,785129
2125	0,782516
2130	0,778166
2135	0,778646
2140	0,789708
2145	0,788727
2150	0,783686
2155	0,778089
2160	0,786654
2165	0,782266
2170	0,788147
2175	0,779137
2180	0,783211
2185	0,780446
2190	0,784204
2195	0,778629
2200	0,784737
2205	0,779496
2210	0,777429
2215	0,78317
2220	0,781786
2225	0,772394
2230	0,780579
2235	0,781098
2240	0,781379
2245	0,788729
2250	0,777982
2255	0,780427
2260	0,773689
2265	0,774604
2270	0,778079
2275	0,779791
2280	0,779483
2285	0,782758
2290	0,7831
2295	0,784166
2300	0,779458
2305	0,782031
2310	0,777179
2315	0,781439
2320	0,781884
2325	0,777934
2330	0,767077
2335	0,777267
2340	0,790098
2345	0,779414
2350	0,77723
2355	0,780169
2360	0,78416
2365	0,781019
2370	0,778838
2375	0,774516
2380	0,778423
2385	0,774815
2390	0,780966
2395	0,785545
2400	0,783713
2405	0,77712
2410	0,775533
2415	0,773883
2420	0,781183
2425	0,781666
2430	0,782525
2435	0,780705
2440	0,774501
2445	0,771637
2450	0,783738
2455	0,775919
2460	0,786821
2465	0,770799
2470	0,774791
2475	0,775449
2480	0,780222
2485	0,781801
2490	0,776925
2495	0,781495
2500	0,773899
